End Date,End Time,Co,Status/units,CO,Status/units,CO,Status/units,Co,Status/units
07-10-2019,01:00:00,,,0.104022,R mgm-3,0.083565,R mgm-3,,
07-10-2019,02:00:00,,,0.115581,R mgm-3,0.132945,R mgm-3,,
07-10-2019,03:00:00,,,0.115581,R mgm-3,0.14244,R mgm-3,,
07-10-2019,04:00:00,,,0.11847,R mgm-3,0.156684,R mgm-3,,
07-10-2019,05:00:00,,,0.12136,R mgm-3,0.173777,R mgm-3,,
07-10-2019,06:00:00,,,0.127139,R mgm-3,0.196568,R mgm-3,,
07-10-2019,07:00:00,,,0.222493,R mgm-3,0.378891,R mgm-3,,
07-10-2019,08:00:00,,,0.274503,R mgm-3,0.709353,R mgm-3,,
07-10-2019,09:00:00,,,0.242719,R mgm-3,0.595401,R mgm-3,,
07-10-2019,10:00:00,,,0.216714,R mgm-3,0.418774,R mgm-3,,
07-10-2019,11:00:00,,,0.141587,R mgm-3,0.35895,R mgm-3,,
07-10-2019,12:00:00,,,0.086685,R mgm-3,0.444414,R mgm-3,,
07-10-2019,13:00:00,,,0.078017,R mgm-3,0.376042,R mgm-3,,
07-10-2019,14:00:00,,,0.101133,R mgm-3,0.350403,R mgm-3,,
07-10-2019,15:00:00,,,0.127139,R mgm-3,0.344706,R mgm-3,,
07-10-2019,16:00:00,,,0.132918,R mgm-3,0.592552,R mgm-3,,
07-10-2019,17:00:00,,,0.144476,R mgm-3,0.638133,R mgm-3,,
07-10-2019,18:00:00,,,0.147366,R mgm-3,0.729294,R mgm-3,,
07-10-2019,19:00:00,,,0.153145,R mgm-3,0.35895,R mgm-3,,
07-10-2019,20:00:00,,,0.150255,R mgm-3,0.427321,R mgm-3,,
07-10-2019,21:00:00,,,0.17337,R mgm-3,0.321915,R mgm-3,,
07-10-2019,22:00:00,,,0.158923,R mgm-3,0.284881,R mgm-3,,
07-10-2019,23:00:00,,,0.156033,R mgm-3,0.222207,R mgm-3,,
07-10-2019,24:00:00,,,0.138697,R mgm-3,0.136742,R mgm-3,,
08-10-2019,01:00:00,,,0.126985,R mgm-3,0.18226,R mgm-3,,
08-10-2019,02:00:00,,,0.107744,R mgm-3,0.094927,R mgm-3,,
08-10-2019,03:00:00,,,0.103897,R mgm-3,0.079738,R mgm-3,,
08-10-2019,04:00:00,,,0.106783,R mgm-3,0.133847,R mgm-3,,
08-10-2019,05:00:00,,,0.103897,R mgm-3,0.247759,R mgm-3,,
08-10-2019,06:00:00,,,0.132757,R mgm-3,0.392998,R mgm-3,,
08-10-2019,07:00:00,,,0.161617,R mgm-3,0.617975,R mgm-3,,
08-10-2019,08:00:00,,,0.190477,R mgm-3,0.723344,R mgm-3,,
08-10-2019,09:00:00,,,0.158731,R mgm-3,0.59804,R mgm-3,,
08-10-2019,10:00:00,,,0.109669,R mgm-3,0.447106,R mgm-3,,
08-10-2019,11:00:00,,,0.089466,R mgm-3,0.449954,R mgm-3,,
08-10-2019,12:00:00,,,0.080808,R mgm-3,0.478433,R mgm-3,,
08-10-2019,13:00:00,,,0.092352,R mgm-3,0.541084,R mgm-3,,
08-10-2019,14:00:00,,,0.080808,R mgm-3,0.430019,R mgm-3,,
08-10-2019,15:00:00,,,0.083694,R mgm-3,0.498367,R mgm-3,,
08-10-2019,16:00:00,,,0.129871,R mgm-3,0.566715,R mgm-3,,
08-10-2019,17:00:00,,,0.164503,R mgm-3,0.854344,R mgm-3,,
08-10-2019,18:00:00,,,0.176047,R mgm-3,0.717649,R mgm-3,,
08-10-2019,19:00:00,,,0.106783,R mgm-3,0.709105,R mgm-3,,
08-10-2019,20:00:00,,,0.109669,R mgm-3,0.552476,R mgm-3,,
08-10-2019,21:00:00,,,0.126985,R mgm-3,0.59804,R mgm-3,,
08-10-2019,22:00:00,,,0.112555,R mgm-3,0.561019,R mgm-3,,
08-10-2019,23:00:00,,,0.083694,R mgm-3,0.438563,R mgm-3,,
08-10-2019,24:00:00,,,0.07215,R mgm-3,0.384455,R mgm-3,,
09-10-2019,01:00:00,,,0.099927,R mgm-3,0.148035,R mgm-3,,
09-10-2019,02:00:00,,,0.088398,R mgm-3,0.113873,R mgm-3,,
09-10-2019,03:00:00,,,0.095123,R mgm-3,0.088251,R mgm-3,,
09-10-2019,04:00:00,,,0.103771,R mgm-3,0.085405,R mgm-3,,
09-10-2019,05:00:00,,,0.103771,R mgm-3,0.253367,R mgm-3,,
09-10-2019,06:00:00,,,0.123948,R mgm-3,0.370086,R mgm-3,,
09-10-2019,07:00:00,,,0.135478,R mgm-3,0.546588,R mgm-3,,
09-10-2019,08:00:00,,,0.193128,R mgm-3,0.623454,R mgm-3,,
09-10-2019,09:00:00,,,0.152773,R mgm-3,0.503887,R mgm-3,,
09-10-2019,10:00:00,,,0.109536,R mgm-3,0.36724,R mgm-3,,
09-10-2019,11:00:00,,,0.095123,R mgm-3,0.276141,R mgm-3,,
09-10-2019,12:00:00,,,0.086476,R mgm-3,0.341618,R mgm-3,,
09-10-2019,13:00:00,,,0.08071,R mgm-3,0.429869,R mgm-3,,
09-10-2019,14:00:00,,,0.083593,R mgm-3,0.429869,R mgm-3,,
09-10-2019,15:00:00,,,,,0.481113,R mgm-3,,
09-10-2019,16:00:00,,,,,0.663309,R mgm-3,,
09-10-2019,17:00:00,,,0.086476,R mgm-3,0.848351,R mgm-3,,
09-10-2019,18:00:00,,,0.106654,R mgm-3,0.714551,R mgm-3,,
09-10-2019,19:00:00,,,0.178716,R mgm-3,0.75156,R mgm-3,,
09-10-2019,20:00:00,,,0.138361,R mgm-3,0.560823,R mgm-3,,
09-10-2019,21:00:00,,,0.135478,R mgm-3,0.549436,R mgm-3,,
09-10-2019,22:00:00,,,0.147008,R mgm-3,0.401401,R mgm-3,,
09-10-2019,23:00:00,,,0.106654,R mgm-3,0.390014,R mgm-3,,
09-10-2019,24:00:00,,,0.103771,R mgm-3,0.236286,R mgm-3,,
10-10-2019,01:00:00,,,0.080894,R mgm-3,0.276993,R mgm-3,,
10-10-2019,02:00:00,,,0.080894,R mgm-3,0.299761,R mgm-3,,
10-10-2019,03:00:00,,,0.086674,R mgm-3,0.22482,R mgm-3,,
10-10-2019,04:00:00,,,0.078006,R mgm-3,0.253279,R mgm-3,,
10-10-2019,05:00:00,,,0.086674,R mgm-3,0.298812,R mgm-3,,
10-10-2019,06:00:00,,,0.104007,R mgm-3,0.446794,R mgm-3,,
10-10-2019,07:00:00,,,0.16179,R mgm-3,0.779756,R mgm-3,,
10-10-2019,08:00:00,,,0.182013,R mgm-3,0.765527,R mgm-3,,
10-10-2019,09:00:00,,,0.156011,R mgm-3,0.57201,R mgm-3,,
10-10-2019,10:00:00,,,0.118453,R mgm-3,0.526477,R mgm-3,,
10-10-2019,11:00:00,,,0.092451,R mgm-3,0.406953,R mgm-3,,
10-10-2019,12:00:00,,,0.086674,R mgm-3,0.435411,R mgm-3,,
10-10-2019,13:00:00,,,0.092451,R mgm-3,0.406953,R mgm-3,,
10-10-2019,14:00:00,,,0.083784,R mgm-3,0.412645,R mgm-3,,
10-10-2019,15:00:00,,,0.089562,R mgm-3,0.628926,R mgm-3,,
10-10-2019,16:00:00,,,0.109786,R mgm-3,0.717147,R mgm-3,,
10-10-2019,17:00:00,,,0.132899,R mgm-3,0.714302,R mgm-3,,
10-10-2019,18:00:00,,,0.132899,R mgm-3,0.705764,R mgm-3,,
10-10-2019,19:00:00,,,0.135788,R mgm-3,0.461023,R mgm-3,,
10-10-2019,20:00:00,,,0.12712,R mgm-3,0.298812,R mgm-3,,
10-10-2019,21:00:00,,,0.13001,R mgm-3,0.315886,R mgm-3,,
10-10-2019,22:00:00,,,0.118453,R mgm-3,0.273199,R mgm-3,,
10-10-2019,23:00:00,,,0.112675,R mgm-3,0.136599,R mgm-3,,
10-10-2019,24:00:00,,,0.109786,R mgm-3,0.113833,R mgm-3,,
11-10-2019,01:00:00,,,0.08108,R mgm-3,0.242759,R mgm-3,,
11-10-2019,02:00:00,,,,,0.113794,R mgm-3,,
11-10-2019,03:00:00,,,0.072392,R mgm-3,0.108104,R mgm-3,,
11-10-2019,04:00:00,,,0.083975,R mgm-3,0.0825,R mgm-3,,
11-10-2019,05:00:00,,,0.083975,R mgm-3,0.201983,R mgm-3,,
11-10-2019,06:00:00,,,0.089767,R mgm-3,0.24181,R mgm-3,,
11-10-2019,07:00:00,,,0.095558,R mgm-3,0.409655,R mgm-3,,
11-10-2019,08:00:00,,,0.095558,R mgm-3,0.386896,R mgm-3,,
11-10-2019,09:00:00,,,0.115827,R mgm-3,0.369828,R mgm-3,,
11-10-2019,10:00:00,,,0.110037,R mgm-3,0.295863,R mgm-3,,
11-10-2019,11:00:00,,,0.101349,R mgm-3,0.314828,R mgm-3,,
11-10-2019,12:00:00,,,0.095558,R mgm-3,0.378363,R mgm-3,,
11-10-2019,13:00:00,,,0.092662,R mgm-3,0.332845,R mgm-3,,
11-10-2019,14:00:00,,,0.095558,R mgm-3,0.423879,R mgm-3,,
11-10-2019,15:00:00,,,0.118723,R mgm-3,0.409655,R mgm-3,,
11-10-2019,16:00:00,,,0.121619,R mgm-3,0.409655,R mgm-3,,
11-10-2019,17:00:00,,,0.110037,R mgm-3,0.480776,R mgm-3,,
11-10-2019,18:00:00,,,0.115827,R mgm-3,0.449482,R mgm-3,,
11-10-2019,19:00:00,,,0.095558,R mgm-3,0.557587,R mgm-3,,
11-10-2019,20:00:00,,,0.104245,R mgm-3,0.520603,R mgm-3,,
11-10-2019,21:00:00,,,0.098453,R mgm-3,0.472241,R mgm-3,,
11-10-2019,22:00:00,,,0.162159,R mgm-3,0.66569,R mgm-3,,
11-10-2019,23:00:00,,,0.12741,R mgm-3,0.59457,R mgm-3,,
11-10-2019,24:00:00,,,0.092662,R mgm-3,0.361293,R mgm-3,,
12-10-2019,01:00:00,,,0.081263,R mgm-3,0.193381,R mgm-3,,
12-10-2019,02:00:00,,,0.073524,R mgm-3,0.280592,R mgm-3,,
12-10-2019,03:00:00,,,0.078361,R mgm-3,0.116597,R mgm-3,,
12-10-2019,04:00:00,,,0.069654,R mgm-3,0.125128,R mgm-3,,
12-10-2019,05:00:00,,,0.075459,R mgm-3,0.153567,R mgm-3,,
12-10-2019,06:00:00,,,0.084166,R mgm-3,0.184849,R mgm-3,,
12-10-2019,07:00:00,,,0.098678,R mgm-3,0.273008,R mgm-3,,
12-10-2019,08:00:00,,,0.121895,R mgm-3,0.292915,R mgm-3,,
12-10-2019,09:00:00,,,0.121895,R mgm-3,0.412356,R mgm-3,,
12-10-2019,10:00:00,,,0.148016,R mgm-3,0.389605,R mgm-3,,
12-10-2019,11:00:00,,,0.153821,R mgm-3,0.540329,R mgm-3,,
12-10-2019,12:00:00,,,0.133505,R mgm-3,0.48914,R mgm-3,,
12-10-2019,13:00:00,,,0.142212,R mgm-3,0.400981,R mgm-3,,
12-10-2019,14:00:00,,,0.153821,R mgm-3,0.361167,R mgm-3,,
12-10-2019,15:00:00,,,0.162527,R mgm-3,0.400981,R mgm-3,,
12-10-2019,16:00:00,,,0.185746,R mgm-3,0.500515,R mgm-3,,
12-10-2019,17:00:00,,,0.197355,R mgm-3,0.307135,R mgm-3,,
12-10-2019,18:00:00,,,0.19155,R mgm-3,0.400981,R mgm-3,,
12-10-2019,19:00:00,,,0.182843,R mgm-3,0.329885,R mgm-3,,
12-10-2019,20:00:00,,,0.165429,R mgm-3,0.315666,R mgm-3,,
12-10-2019,21:00:00,,,0.203159,R mgm-3,0.258789,R mgm-3,,
12-10-2019,22:00:00,,,0.206061,R mgm-3,0.31851,R mgm-3,,
12-10-2019,23:00:00,,,0.153821,R mgm-3,0.264477,R mgm-3,,
12-10-2019,24:00:00,,,0.142212,R mgm-3,0.193381,R mgm-3,,
13-10-2019,01:00:00,,,0.155139,R mgm-3,0.174361,R mgm-3,,
13-10-2019,02:00:00,,,0.135747,R mgm-3,0.212265,R mgm-3,,
13-10-2019,03:00:00,,,0.119263,R mgm-3,0.150671,R mgm-3,,
13-10-2019,04:00:00,,,0.098901,R mgm-3,0.108028,R mgm-3,,
13-10-2019,05:00:00,,,0.093084,R mgm-3,0.19047,R mgm-3,,
13-10-2019,06:00:00,,,0.12799,R mgm-3,0.179099,R mgm-3,,
13-10-2019,07:00:00,,,0.145444,R mgm-3,0.238798,R mgm-3,,
13-10-2019,08:00:00,,,0.110536,R mgm-3,0.241641,R mgm-3,,
13-10-2019,09:00:00,,,0.12508,R mgm-3,0.159199,R mgm-3,,
13-10-2019,10:00:00,,,0.119263,R mgm-3,0.218899,R mgm-3,,
13-10-2019,11:00:00,,,0.098901,R mgm-3,0.167727,R mgm-3,,
13-10-2019,12:00:00,,,0.113445,R mgm-3,0.241641,R mgm-3,,
13-10-2019,13:00:00,,,0.095993,R mgm-3,0.278599,R mgm-3,,
13-10-2019,14:00:00,,,0.090174,R mgm-3,0.395155,R mgm-3,,
13-10-2019,15:00:00,,,0.10181,R mgm-3,0.326927,R mgm-3,,
13-10-2019,16:00:00,,,0.078539,R mgm-3,0.307026,R mgm-3,,
13-10-2019,17:00:00,,,0.087266,R mgm-3,0.463383,R mgm-3,,
13-10-2019,18:00:00,,,0.098901,R mgm-3,0.648167,R mgm-3,,
13-10-2019,19:00:00,,,0.10181,R mgm-3,0.673753,R mgm-3,,
13-10-2019,20:00:00,,,0.104719,R mgm-3,0.665225,R mgm-3,,
13-10-2019,21:00:00,,,0.171623,R mgm-3,0.562883,R mgm-3,,
13-10-2019,22:00:00,,,0.157079,R mgm-3,0.568569,R mgm-3,,
13-10-2019,23:00:00,,,0.139625,R mgm-3,0.534454,R mgm-3,,
13-10-2019,24:00:00,,,0.162896,R mgm-3,0.363884,R mgm-3,,
14-10-2019,01:00:00,,,0.101069,R mgm-3,0.242504,R mgm-3,,
14-10-2019,02:00:00,,,0.093294,R mgm-3,0.193246,R mgm-3,,
14-10-2019,03:00:00,,,0.116618,R mgm-3,0.161986,R mgm-3,,
14-10-2019,04:00:00,,,0.137026,R mgm-3,0.176195,R mgm-3,,
14-10-2019,05:00:00,,,0.154518,R mgm-3,0.315445,R mgm-3,,
14-10-2019,06:00:00,,,0.239066,R mgm-3,0.267134,R mgm-3,,
14-10-2019,07:00:00,,,0.28863,R mgm-3,0.36944,R mgm-3,,
14-10-2019,08:00:00,,,0.215743,R mgm-3,0.466063,R mgm-3,,
14-10-2019,09:00:00,,,0.204081,R mgm-3,0.375124,R mgm-3,,
14-10-2019,10:00:00,,,0.145772,R mgm-3,0.164827,R mgm-3,,
14-10-2019,11:00:00,,,0.102041,R mgm-3,0.147777,R mgm-3,,
14-10-2019,12:00:00,,,0.102041,R mgm-3,0.187562,R mgm-3,,
14-10-2019,13:00:00,,,0.093294,R mgm-3,0.193246,R mgm-3,,
14-10-2019,14:00:00,,,0.119533,R mgm-3,0.272817,R mgm-3,,
14-10-2019,15:00:00,,,0.183674,R mgm-3,0.306919,R mgm-3,,
14-10-2019,16:00:00,,,0.209912,R mgm-3,0.43196,R mgm-3,,
14-10-2019,17:00:00,,,0.247813,R mgm-3,0.574053,R mgm-3,,
14-10-2019,18:00:00,,,0.26239,R mgm-3,0.545635,R mgm-3,,
14-10-2019,19:00:00,,,0.306122,R mgm-3,0.505848,R mgm-3,,
14-10-2019,20:00:00,,,0.285713,R mgm-3,0.193246,R mgm-3,,
14-10-2019,21:00:00,,,0.157434,R mgm-3,0.173353,R mgm-3,,
14-10-2019,22:00:00,,,0.125365,R mgm-3,0.156302,R mgm-3,,
14-10-2019,23:00:00,,,0.099125,R mgm-3,0.110832,R mgm-3,,
14-10-2019,24:00:00,,,0.078717,R mgm-3,0.090939,R mgm-3,,
15-10-2019,01:00:00,,,0.101297,R mgm-3,0.291661,R mgm-3,,
15-10-2019,02:00:00,,,0.089608,R mgm-3,0.087119,R mgm-3,,
15-10-2019,03:00:00,,,0.084739,R mgm-3,0.09943,R mgm-3,,
15-10-2019,04:00:00,,,0.087661,R mgm-3,0.142043,R mgm-3,,
15-10-2019,05:00:00,,,0.078894,R mgm-3,0.184655,R mgm-3,,
15-10-2019,06:00:00,,,0.099349,R mgm-3,0.392037,R mgm-3,,
15-10-2019,07:00:00,,,0.116881,R mgm-3,0.596579,R mgm-3,,
15-10-2019,08:00:00,,,0.15779,R mgm-3,0.389197,R mgm-3,,
15-10-2019,09:00:00,,,0.149023,R mgm-3,0.409082,R mgm-3,,
15-10-2019,10:00:00,,,0.178244,R mgm-3,0.386356,R mgm-3,,
15-10-2019,11:00:00,,,0.149023,R mgm-3,0.392037,R mgm-3,,
15-10-2019,12:00:00,,,0.12857,R mgm-3,0.4659,R mgm-3,,
15-10-2019,13:00:00,,,0.116881,R mgm-3,0.463058,R mgm-3,,
15-10-2019,14:00:00,,,0.102271,R mgm-3,0.485786,R mgm-3,,
15-10-2019,15:00:00,,,0.105194,R mgm-3,0.661919,R mgm-3,,
15-10-2019,16:00:00,,,0.140257,R mgm-3,0.616465,R mgm-3,,
15-10-2019,17:00:00,,,0.134414,R mgm-3,1.017025,R mgm-3,,
15-10-2019,18:00:00,,,0.166556,R mgm-3,1.116455,R mgm-3,,
15-10-2019,19:00:00,,,0.192854,R mgm-3,0.647714,R mgm-3,,
15-10-2019,20:00:00,,,0.178244,R mgm-3,0.650555,R mgm-3,,
15-10-2019,21:00:00,,,0.149023,R mgm-3,0.49999,R mgm-3,,
15-10-2019,22:00:00,,,0.149023,R mgm-3,0.454536,R mgm-3,,
15-10-2019,23:00:00,,,0.122725,R mgm-3,0.389197,R mgm-3,,
15-10-2019,24:00:00,,,0.113959,R mgm-3,0.252836,R mgm-3,,
16-10-2019,01:00:00,,,0.132764,R mgm-3,0.242334,R mgm-3,,
16-10-2019,02:00:00,,,0.128859,R mgm-3,0.132527,R mgm-3,,
16-10-2019,03:00:00,,,0.12593,R mgm-3,0.110755,R mgm-3,,
16-10-2019,04:00:00,,,0.131787,R mgm-3,0.076677,R mgm-3,,
16-10-2019,05:00:00,,,0.134717,R mgm-3,0.113594,R mgm-3,,
16-10-2019,06:00:00,,,0.155217,R mgm-3,0.150512,R mgm-3,,
16-10-2019,07:00:00,,,0.184502,R mgm-3,0.354982,R mgm-3,,
16-10-2019,08:00:00,,,0.278218,R mgm-3,0.471416,R mgm-3,,
16-10-2019,09:00:00,,,0.260647,R mgm-3,0.357822,R mgm-3,,
16-10-2019,10:00:00,,,0.14936,R mgm-3,0.281146,R mgm-3,,
16-10-2019,11:00:00,,,0.137645,R mgm-3,0.318064,R mgm-3,,
16-10-2019,12:00:00,,,0.111287,R mgm-3,0.363502,R mgm-3,,
16-10-2019,13:00:00,,,0.079072,R mgm-3,,,,
16-10-2019,14:00:00,,,0.096645,R mgm-3,0.434498,R mgm-3,,
16-10-2019,15:00:00,,,0.096645,R mgm-3,0.420298,R mgm-3,,
16-10-2019,16:00:00,,,0.108359,R mgm-3,0.59353,R mgm-3,,
16-10-2019,17:00:00,,,0.120073,R mgm-3,0.567971,R mgm-3,,
16-10-2019,18:00:00,,,0.152288,R mgm-3,0.707125,R mgm-3,,
16-10-2019,19:00:00,,,0.386577,R mgm-3,0.971232,R mgm-3,,
16-10-2019,20:00:00,,,0.468579,R mgm-3,1.016669,R mgm-3,,
16-10-2019,21:00:00,,,0.521294,R mgm-3,1.008149,R mgm-3,,
16-10-2019,22:00:00,,,0.53008,R mgm-3,1.010989,R mgm-3,,
16-10-2019,23:00:00,,,0.42465,R mgm-3,0.718484,R mgm-3,,
16-10-2019,24:00:00,,,0.316291,R mgm-3,0.567971,R mgm-3,,
17-10-2019,01:00:00,,,0.219162,R mgm-3,0.306776,R mgm-3,,
17-10-2019,02:00:00,,,0.187853,R mgm-3,0.223454,R mgm-3,,
17-10-2019,03:00:00,,,0.14089,R mgm-3,0.16191,R mgm-3,,
17-10-2019,04:00:00,,,0.114473,R mgm-3,0.187475,R mgm-3,,
17-10-2019,05:00:00,,,0.114473,R mgm-3,0.227241,R mgm-3,,
17-10-2019,06:00:00,,,0.129149,R mgm-3,0.295415,R mgm-3,,
17-10-2019,07:00:00,,,0.181983,R mgm-3,0.528337,R mgm-3,,
17-10-2019,08:00:00,,,0.231881,R mgm-3,0.539699,R mgm-3,,
17-10-2019,09:00:00,,,0.228946,R mgm-3,0.497091,R mgm-3,,
17-10-2019,10:00:00,,,0.135019,R mgm-3,0.346544,R mgm-3,,
17-10-2019,11:00:00,,,0.099796,R mgm-3,0.281211,R mgm-3,,
17-10-2019,12:00:00,,,0.137954,R mgm-3,0.27553,R mgm-3,,
17-10-2019,13:00:00,,,0.164371,R mgm-3,0.272689,R mgm-3,,
17-10-2019,14:00:00,,,0.117408,R mgm-3,0.22156,R mgm-3,,
17-10-2019,15:00:00,,,0.123278,R mgm-3,0.21588,R mgm-3,,
17-10-2019,16:00:00,,,0.093926,R mgm-3,0.630596,R mgm-3,,
17-10-2019,17:00:00,,,0.120343,R mgm-3,0.445962,R mgm-3,,
17-10-2019,18:00:00,,,0.15263,R mgm-3,0.619233,R mgm-3,,
17-10-2019,19:00:00,,,0.126213,R mgm-3,0.43744,R mgm-3,,
17-10-2019,20:00:00,,,0.129149,R mgm-3,0.349383,R mgm-3,,
17-10-2019,21:00:00,,,0.129149,R mgm-3,0.343703,R mgm-3,,
17-10-2019,22:00:00,,,0.123278,R mgm-3,0.230082,R mgm-3,,
17-10-2019,23:00:00,,,0.117408,R mgm-3,0.255647,R mgm-3,,
17-10-2019,24:00:00,,,0.096861,R mgm-3,0.119301,R mgm-3,,
18-10-2019,01:00:00,,,0.129439,R mgm-3,0.15153,R mgm-3,,
18-10-2019,02:00:00,,,0.098059,R mgm-3,0.125012,R mgm-3,,
18-10-2019,03:00:00,,,0.091195,R mgm-3,0.088076,R mgm-3,,
18-10-2019,04:00:00,,,0.094137,R mgm-3,0.088076,R mgm-3,,
18-10-2019,05:00:00,,,0.097079,R mgm-3,0.196042,R mgm-3,,
18-10-2019,06:00:00,,,0.11473,R mgm-3,0.332419,R mgm-3,,
18-10-2019,07:00:00,,,0.123555,R mgm-3,0.443225,R mgm-3,,
18-10-2019,08:00:00,,,0.155914,R mgm-3,0.531301,R mgm-3,,
18-10-2019,09:00:00,,,0.158856,R mgm-3,0.500048,R mgm-3,,
18-10-2019,10:00:00,,,0.120613,R mgm-3,0.451748,R mgm-3,,
18-10-2019,11:00:00,,,0.094137,R mgm-3,0.380719,R mgm-3,,
18-10-2019,12:00:00,,,0.088253,R mgm-3,0.414813,R mgm-3,,
18-10-2019,13:00:00,,,0.094137,R mgm-3,0.437542,R mgm-3,,
18-10-2019,14:00:00,,,0.105905,R mgm-3,0.397765,R mgm-3,,
18-10-2019,15:00:00,,,0.100021,R mgm-3,0.45459,R mgm-3,,
18-10-2019,16:00:00,,,0.11473,R mgm-3,0.497207,R mgm-3,,
18-10-2019,17:00:00,,,0.123555,R mgm-3,0.650631,R mgm-3,,
18-10-2019,18:00:00,,,0.108846,R mgm-3,0.593807,R mgm-3,,
18-10-2019,19:00:00,,,0.111788,R mgm-3,0.48016,R mgm-3,,
18-10-2019,20:00:00,,,0.123555,R mgm-3,0.397765,R mgm-3,,
18-10-2019,21:00:00,,,0.126497,R mgm-3,0.352307,R mgm-3,,
18-10-2019,22:00:00,,,0.108846,R mgm-3,0.377877,R mgm-3,,
18-10-2019,23:00:00,,,0.11473,R mgm-3,0.338101,R mgm-3,,
18-10-2019,24:00:00,,,0.091195,R mgm-3,0.306848,R mgm-3,,
19-10-2019,01:00:00,,,0.094348,R mgm-3,0.212192,R mgm-3,,
19-10-2019,02:00:00,,,0.082555,R mgm-3,0.151565,R mgm-3,,
19-10-2019,03:00:00,,,0.085504,R mgm-3,0.127883,R mgm-3,,
19-10-2019,04:00:00,,,0.088451,R mgm-3,0.093781,R mgm-3,,
19-10-2019,05:00:00,,,0.079606,R mgm-3,0.161986,R mgm-3,,
19-10-2019,06:00:00,,,0.0914,R mgm-3,0.241556,R mgm-3,,
19-10-2019,07:00:00,,,0.106141,R mgm-3,0.235873,R mgm-3,,
19-10-2019,08:00:00,,,0.120884,R mgm-3,0.284185,R mgm-3,,
19-10-2019,09:00:00,,,0.120884,R mgm-3,0.255767,R mgm-3,,
19-10-2019,10:00:00,,,0.106141,R mgm-3,0.315445,R mgm-3,,
19-10-2019,11:00:00,,,0.094348,R mgm-3,0.392175,R mgm-3,,
19-10-2019,12:00:00,,,0.088451,R mgm-3,0.397858,R mgm-3,,
19-10-2019,13:00:00,,,0.079606,R mgm-3,0.434802,R mgm-3,,
19-10-2019,14:00:00,,,0.094348,R mgm-3,0.457538,R mgm-3,,
19-10-2019,15:00:00,,,0.114987,R mgm-3,0.55416,R mgm-3,,
19-10-2019,16:00:00,,,0.123831,R mgm-3,0.522899,R mgm-3,,
19-10-2019,17:00:00,,,0.103194,R mgm-3,0.542793,R mgm-3,,
19-10-2019,18:00:00,,,0.168057,R mgm-3,0.764457,R mgm-3,,
19-10-2019,19:00:00,,,0.342012,R mgm-3,0.812768,R mgm-3,,
19-10-2019,20:00:00,,,0.406876,R mgm-3,0.937809,R mgm-3,,
19-10-2019,21:00:00,,,0.456999,R mgm-3,0.829818,R mgm-3,,
19-10-2019,22:00:00,,,0.412773,R mgm-3,0.87813,R mgm-3,,
19-10-2019,23:00:00,,,0.43636,R mgm-3,0.824135,R mgm-3,,
19-10-2019,24:00:00,,,0.353805,R mgm-3,0.750248,R mgm-3,,
20-10-2019,01:00:00,,,0.374295,R mgm-3,0.731473,R mgm-3,,
20-10-2019,02:00:00,,,0.386115,R mgm-3,0.712522,R mgm-3,,
20-10-2019,03:00:00,,,0.339821,R mgm-3,0.631037,R mgm-3,,
20-10-2019,04:00:00,,,0.330955,R mgm-3,0.594084,R mgm-3,,
20-10-2019,05:00:00,,,0.336866,R mgm-3,0.537234,R mgm-3,,
20-10-2019,06:00:00,,,0.496434,R mgm-3,0.355314,R mgm-3,,
20-10-2019,07:00:00,,,0.472794,R mgm-3,0.292779,R mgm-3,,
20-10-2019,08:00:00,,,0.425514,R mgm-3,0.383739,R mgm-3,,
20-10-2019,09:00:00,,,0.268901,R mgm-3,0.284251,R mgm-3,,
20-10-2019,10:00:00,,,0.177297,R mgm-3,0.201819,R mgm-3,,
20-10-2019,11:00:00,,,0.112288,R mgm-3,0.159181,R mgm-3,,
20-10-2019,12:00:00,,,0.118199,R mgm-3,0.144969,R mgm-3,,
20-10-2019,13:00:00,,,0.100469,R mgm-3,0.136441,R mgm-3,,
20-10-2019,14:00:00,,,0.082739,R mgm-3,0.162023,R mgm-3,,
20-10-2019,15:00:00,,,0.085694,R mgm-3,0.153495,R mgm-3,,
20-10-2019,16:00:00,,,0.106379,R mgm-3,0.190448,R mgm-3,,
20-10-2019,17:00:00,,,0.109334,R mgm-3,0.187606,R mgm-3,,
20-10-2019,18:00:00,,,0.121154,R mgm-3,0.173394,R mgm-3,,
20-10-2019,19:00:00,,,0.132974,R mgm-3,0.184763,R mgm-3,,
20-10-2019,20:00:00,,,0.132974,R mgm-3,0.184763,R mgm-3,,
20-10-2019,21:00:00,,,0.124108,R mgm-3,0.139283,R mgm-3,,
20-10-2019,22:00:00,,,0.115243,R mgm-3,0.133598,R mgm-3,,
20-10-2019,23:00:00,,,0.112288,R mgm-3,0.130756,R mgm-3,,
20-10-2019,24:00:00,,,0.094559,R mgm-3,0.079591,R mgm-3,,
21-10-2019,01:00:00,,,0.075026,R mgm-3,0.08719,R mgm-3,,
21-10-2019,02:00:00,,,0.071077,R mgm-3,0.094773,R mgm-3,,
21-10-2019,03:00:00,,,0.071077,R mgm-3,0.088138,R mgm-3,,
21-10-2019,04:00:00,,,0.074038,R mgm-3,0.102354,R mgm-3,,
21-10-2019,05:00:00,,,0.079962,R mgm-3,0.073922,R mgm-3,,
